t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
727,CopyProp;EarlyOtherwiseBranch;ForceInline;MatchBranchSimplification,cgp-gc-opts;nofree-inference,0.9324670425228007,1.388059604098609,0.9973752689443635,1.138
728,CopyProp;InstSimplify-after-simplifycfg,bitcode-version-upgrade;cgp-gc-opts;nofree-inference,1.0129714401466907,1.119615738509091,0.9989671840296697,1.138
729,DataflowConstProp;InstSimplify-after-simplifycfg,cgp-gc-opts;nofree-inference;nounwind-inference;replace-with-vec-lib,0.9931045923899811,1.1260334197179402,0.9993111195293297,1.138
730,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline,nofree-inference;sample-loader-inlining;thinlto-funcattrs,0.9365574864124014,1.4094186522277061,0.9973116267336811,1.138
731,UnreachablePropagation,binop-extract-shuffle;dfa-sched;layout-fsprofile-loader;nofree-inference,1.0213875901307272,1.0415991882534836,0.9993112859821192,1.138
732,CopyProp;DeadStoreElimination-initial,cgp-gc-opts;mergeicmps;nofree-inference;strictnode-mutation,0.9610598251405172,1.106885106497671,0.9986867721885394,1.138
733,DataflowConstProp;EnumSizeOpt;ForceInline;UnreachablePropagation,constant-hoisting;nofree-inference,0.9298427138569261,1.3811251567693092,0.9973751772264036,1.138
734,DataflowConstProp;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference;separate-const-offset-from-gep,0.9543641818121109,1.2382685299122345,0.9979352806006764,1.138
735,DataflowConstProp;EnumSizeOpt;ForceInline;MatchBranchSimplification;SingleUseConsts,cgp-gc-opts;nofree-inference,0.9305982261175733,1.521571166736462,0.9966247642361538,1.138
736,DeadStoreElimination-initial;ForceInline,auto-upgrade-debug-info;cgp-gc-opts;ifcvt-simple;nofree-inference;partial-inlining,0.9737284413296204,1.1631554993292286,0.9986230462912364,1.138
737,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;ForceInline;UnreachablePropagation,chr;nofree-inference;ondemand-mds-loading,0.9162866110278044,1.637854754462897,0.9960400621157444,1.138
738,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,nofree-inference,0.8870027582775459,2.179907313764195,0.9946685610581367,1.138
739,CopyProp;DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,layout-fsprofile-loader;nofree-inference,0.8917488008578092,2.108701351384476,0.9953667775240697,1.138
740,DataflowConstProp,gep-const-evaluation;ifcvt-triangle-false;nofree-inference,0.9878500296107644,1.1436711202546435,0.9993112859821192,1.138
741,DeadStoreElimination-initial;JumpThreading,cgp-gc-opts;mr-partial-inlining;nofree-inference,1.0860993092809335,1.1881407634691636,1.000025016031923,1.138
742,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9201727209559968,1.5782795491166377,0.9965611699149469,1.138
743,DataflowConstProp,nofree-inference;peephole,0.9713369433534974,1.0177632620010442,1.0024466001294727,1.138
744,DataflowConstProp;MatchBranchSimplification;UnreachablePropagation,expand-reductions;nofree-inference,0.9833456251298557,1.2219586545533743,0.9980498763776079,1.138
745,DataflowConstProp;DeadStoreElimination-final;ForceInline;GVN;InstSimplify-after-simplifycfg;UnreachablePropagation,cgp-gc-opts;nofree-inference,0.9729078957520118,1.8454353780238635,0.9964087360988617,1.138
746,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference;non-allocatable-phys-copy-opt,0.9222673508437738,1.507115334081516,0.9966247642361538,1.138
747,,cgp-gc-opts;nofree-inference;whole-program-visibility,0.9982918650409465,0.9209168780899212,1.0000000000000002,1.138
748,,cgp-gc-opts;complex-addr-modes;nofree-inference;preheader-prot,0.9872243478648792,0.991062220035935,0.9999744920734116,1.138
749,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline,bitcode-version-upgrade;cgp-gc-opts;global-outlining;nofree-inference,0.9270443943091292,1.3358129832625831,0.9973116267336811,1.138
750,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;SingleUseConsts,binop-extract-shuffle;branch-fold;nofree-inference,0.937610197565643,1.6447326572889838,0.9975907938263928,1.138
751,EnumSizeOpt;GVN,cgp-gc-opts;nofree-inference,1.0199806659491144,1.2304449914240358,0.9987632432653043,1.138
752,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;UnreachablePropagation,nofree-inference,0.8973540412281676,1.6783226037874548,0.9959383747904568,1.138
753,CopyProp;DataflowConstProp;InstSimplify-before-inline;UnreachableEnumBranching,cgp-gc-opts;nofree-inference,0.965556881386756,1.1989403694256613,0.9973243551758171,1.138
754,CopyProp;MatchBranchSimplification,nofree-inference,0.9682704697439156,1.1658306255107151,0.998750502152432,1.138
755,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;constant-hoisting;nofree-inference,0.9282885910317002,1.3840588021503404,0.9973751772264036,1.138
756,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline;UnreachableEnumBranching,auto-upgrade-debug-info;cgp-gc-opts;nofree-inference;tail-calls,0.917439375627152,1.4541893434357513,0.9966374839120332,1.138
757,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;SingleUseConsts,cgp-gc-opts;nofree-inference;partial-libcall-inlining,0.9466264713152972,1.627938702173657,0.9965611699149469,1.138
758,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;Inline,cgp-gc-opts;machine-cse;nofree-inference;post-ra;vp,1.006838257127989,1.66159061953748,1.0017535499258348,1.138
759,DataflowConstProp;InstSimplify-before-inline,loop-idiom-vectorize-bytecmp;nofree-inference,1.0046925662081039,1.1054487420424302,0.9986230462912364,1.138
760,DataflowConstProp;DeadStoreElimination-initial;JumpThreading,chr;nofree-inference,1.001073180533876,1.384552420794124,0.9993362847851498,1.16
761,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;UnreachableEnumBranching,nofree-inference,0.8959127813586698,1.6481764188996497,0.9959510857061172,1.16
762,CopyProp;DataflowConstProp;DeadStoreElimination-final;InstSimplify-after-simplifycfg,cgp-gc-opts;nofree-inference;post-ra,0.9449458834431504,1.4628566087678427,0.9977062406050091,1.16
763,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9109275548383137,1.6059332802551771,0.9960400621157444,1.16
764,EnumSizeOpt;ForceInline;MatchBranchSimplification,cgp-gc-opts;last-run-tracking;nofree-inference;ondemand-mds-loading,0.9519698250810302,1.232849175373824,0.9979989626090607,1.16
765,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,2addr-hack;cgp-gc-opts;interleaved-load-combine;nofree-inference,0.9389563256931006,1.4408740753820728,0.9973116267336811,1.16
766,CopyProp;DataflowConstProp;ForceInline;MatchBranchSimplification,cgp-gc-opts;nofree-inference;preinline,0.9619782093473781,1.3126798468061882,0.9973752689443635,1.16
767,CopyProp;DestinationPropagation;ForceInline;Inline;UnreachableEnumBranching,cgp-gc-opts;early-taildup;nofree-inference,0.9643413516469416,1.5083149371969504,1.0013452287205655,1.16
768,DataflowConstProp;EarlyOtherwiseBranch;ForceInline,adv-copy-opt;cgp-gc-opts;nofree-inference,0.9458035278625692,1.2844720404631487,0.9979352806006764,1.16
769,ForceInline;MatchBranchSimplification,cgp-gc-opts;nofree-inference,0.9714853780323238,1.1453245198249962,0.9986867721885394,1.16
770,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;GVN;ReferencePropagation,machine-licm;nofree-inference,0.9332975647776536,2.0646898496075723,0.9934887768905261,1.16
771,DataflowConstProp;ForceInline;InstSimplify-after-simplifycfg,cgp-gc-opts;nofree-inference,0.9719699205098101,1.2499447591122776,0.9982154814375702,1.16
772,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-delete-phis;cgp-gc-opts;gep-const-evaluation;nofree-inference;nounwind-inference,0.9550640437241112,2.2612422956294718,0.995188810993836,1.16
773,DataflowConstProp;UnreachablePropagation,cgdata-for-merging;cgp-gc-opts;nofree-inference,0.9783802717574477,1.0628737872698018,0.9986230462912364,1.16
774,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline,cgp-store-extract;nofree-inference,0.9195886518917711,1.4165707830443766,0.9973116267336811,1.16
775,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline;ScalarReplacementOfAggregates,cgp-gc-opts;nofree-inference,0.9206177306403444,1.5327841344027262,0.9969300364572772,1.16
776,DataflowConstProp;ReferencePropagation,cgp-gc-opts;nofree-inference;phi-elim-edge-splitting,0.9801327756155317,1.0919888678420437,0.9989791648794154,1.16
777,DataflowConstProp,nofree-inference;preheader-prot,0.9634302468153256,1.0590868622942473,0.999285795623197,1.16
778,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline;GVN,lsr;machine-licm;nofree-inference,0.9554585945402456,1.5181318958732735,0.9942998708891152,1.16
779,SingleUseConsts,cgp-gc-opts;licm-promotion;nofree-inference,0.9877404296381662,1.0641119095621876,0.9971573506532463,1.16
780,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline;InstSimplify-before-inline,cgp-gc-opts;last-run-tracking;lsr;nofree-inference;select-optimize,0.961070789144434,1.3121606155874328,0.9951248761881488,1.16
781,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline;MatchBranchSimplification,cgp-gc-opts;cleanups;global-outlining;nofree-inference,0.9276120837203577,1.4347274757198831,0.9966883626155535,1.16
782,CopyProp;DeadStoreElimination-initial,mr-partial-inlining;nofree-inference,0.9612301570090755,1.1969988048420395,0.9986867721885394,1.16
783,CopyProp;ForceInline,bitcode-version-upgrade;cfi-fixup;cgp-gc-opts;nofree-inference,0.9668971802570681,1.100733454431818,0.9986867721885394,1.16
784,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,memop-opt;nofree-inference;postra-machine-sink,0.9206954721521678,1.823404905839673,0.9961670966996611,1.16
785,CopyProp;DataflowConstProp;ForceInline;Inline,cgp-gc-opts;nofree-inference;preheader-prot,1.0105253591103636,1.2811309901189054,1.0016392035534076,1.16
786,DataflowConstProp,cgp-gc-opts;memop-opt;nofree-inference,0.9989293385663109,1.0485795364680643,0.9993112859821192,1.16
787,DataflowConstProp,cgp-gc-opts;i2p-p2i-opt;lftr;nofree-inference;postra-machine-licm,0.9635037816810066,1.0397024503791903,0.9987756300098178,1.16
788,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;MatchBranchSimplification,cgp-gc-opts;interleaved-load-combine;nofree-inference,0.9317812707324497,1.557603197430834,0.9966247642361538,1.16
789,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ReferencePropagation;SingleUseConsts,nofree-inference,0.8914636653734305,1.921343688355052,0.9948967975494853,1.16
790,DataflowConstProp;EarlyOtherwiseBranch;ForceInline;JumpThreading;MatchBranchSimplification;ScalarReplacementOfAggregates,cfi-fixup;cgp-gc-opts;nofree-inference,0.9767095923094716,1.73978401814399,0.997642065766415,1.16
791,DataflowConstProp;DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;dfa-sched;nofree-inference;phi-elim-edge-splitting,0.9356718314082174,1.5909189928282175,0.9973874873065064,1.16
792,CopyProp;ForceInline;SingleUseConsts,cgp-delete-phis;nofree-inference,0.9478632728158116,1.309548517320217,0.9979989626090607,1.16
793,DataflowConstProp;EnumSizeOpt;ForceInline,cgp-gc-opts;nofree-inference,0.9509339478297053,1.228745584091505,0.9979352806006764,1.16
794,UnreachablePropagation,cgp-gc-opts;nofree-inference,0.9896925673047499,1.018928104662012,0.9993112859821192,1.16
795,CopyProp;DestinationPropagation;GVN,cgp-ext-ld-promotion;cgp-gc-opts;nofree-inference;replace-with-vec-lib,1.0234414221426855,1.277819843257794,0.9982664470465066,1.16
796,ForceInline,nofree-inference;promote-alloca-to-vector,1.012082837651749,1.1713266567216982,0.9993112859821192,1.16
797,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-before-inline;UnreachablePropagation,cgp-gc-opts;ifcvt-simple;nofree-inference,0.9129206965201245,2.148205204248335,0.9940976925738475,1.16
798,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch,nofree-inference;post-ra,0.9236876536489613,1.493093498459356,0.9973116267336811,1.16
799,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;ForceInline;Inline,nofree-inference;non-allocatable-phys-copy-opt;postra-machine-licm,0.9419625914489967,1.5324606433494765,1.001000426181256,1.16
800,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;MatchBranchSimplification,cgp-gc-opts;nofree-inference,0.9230409966880831,1.5544786609823629,0.9966247642361538,1.16
801,CopyProp;ForceInline;MatchBranchSimplification,cgp-gc-opts;chr;nofree-inference,0.9557359728769039,1.2695154174701886,0.9980626486812338,1.16
802,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline;Inline,branch-fold;cgp-gc-opts;nofree-inference,0.9904421453828745,1.387068417313109,1.0019451395628491,1.16
803,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts;ifcvt-triangle-rev;loop-idiom-vectorize-all;strictnode-mutation,0.9743374582494013,2.1222604856526983,0.9947828134422124,1.16
804,CopyProp;DataflowConstProp;DeadStoreElimination-final;ForceInline;JumpThreading,cgp-gc-opts;nofree-inference,0.9947234347338766,1.5657461049508625,0.9981385663805916,1.16
805,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline;InstSimplify-before-inline,cgdata-for-merging;cgp-gc-opts;nofree-inference;ssc;type-promotion,0.9713363221699922,1.3937894076885395,0.9969044043806968,1.16
