t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
244,CopyProp;DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,,0.889273977832113,2.094831197118905,0.9953667775240697,1.1241118124524503
245,CopyProp;DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt,cgp-gc-opts,0.9539940983713193,1.386315607641668,0.9974134542707735,1.1241118124524503
246,CopyProp;DataflowConstProp;DeadStoreElimination-final;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9100873599346219,1.7097767248890343,0.9961544720369854,1.1241368842921347
247,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9244442869053633,1.4558512660093221,0.996726521643194,1.1242317988273873
248,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,,0.9121045162587109,1.5684118111745693,0.9966247642361538,1.124687296562748
249,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,,0.9292568061620887,1.6204334842929828,0.9966629208288782,1.124687296562748
250,CopyProp;DataflowConstProp;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9311435527630665,1.3223087855815505,0.9973116267336811,1.124974860418492
251,CopyProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9290400601168124,1.5669289258662378,0.996726521643194,1.124974860418492
252,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts,0.9140372516980605,1.5353152854384526,0.9966247642361538,1.1252890381709333
253,CopyProp;DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline,,0.9095642636472876,1.7388228680885505,0.9960400621157444,1.125337786446759
254,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;GVN,cgp-gc-opts,0.9407826808656277,1.886678013678441,0.9954938134049017,1.125337786446759
255,CopyProp;DeadStoreElimination-initial;GVN,,0.997018630680919,1.4295988236863675,0.9981390719678426,1.125337786446759
256,CopyProp;DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,,0.898398195470433,1.783719830786276,0.9959383747904568,1.1259547051918
257,CopyProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline,nofree-inference,0.9278179135786244,1.521557418283532,0.9973116267336811,1.1259547051918
258,CopyProp;EarlyOtherwiseBranch;ForceInline,cgp-gc-opts;nofree-inference,0.9429965575569492,1.27394304179415,0.9979989626090607,1.1259547051918
259,DataflowConstProp,cgp-gc-opts;nofree-inference,0.9854116416189294,1.0032650191897083,0.9993112859821192,1.1260036611520396
260,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9112813663905748,1.610550241213498,0.9960400621157444,1.1260413691119542
261,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.904433436604163,2.0046523692888614,0.995404885953746,1.1260413691119542
262,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline,cgp-gc-opts,0.9310110850787657,1.5008944193765845,0.9966629208288782,1.1260437093372604
263,CopyProp;DeadStoreElimination-final;ForceInline;GVN,nofree-inference,0.9791954505832342,1.6297173544531172,0.9975662116589594,1.1260437093372604
264,CopyProp;DataflowConstProp;DestinationPropagation;ForceInline;GVN,cgp-gc-opts;nofree-inference,0.9715848433155978,1.5056995415987129,0.996866452363626,1.1260437093372604
