t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
25,InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,advanced-peeling;copyprop;gep-const-evaluation;icp;machine-licm;mr-partial-inlining;promote-alloca-to-vector;ra-fsprofile-loader;vector-combine,1.1180060334618507,2.721309972603914,0.9971460726002783,1.1188567629482977
26,JumpThreading,cgp-gc-opts;early-ifcvt;gep-const-evaluation;ifcvt-simple-false;non-allocatable-phys-copy-opt;tail-calls;tail-duplicate;thinlto-funcattrs,1.0661040294076647,1.177376926289977,1.000612117364832,1.1188567629482977
27,ForceInline;UnreachablePropagation,adv-copy-opt;cgp-store-extract;complex-addr-modes;i2p-p2i-opt;ifcvt-diamond;ifcvt-triangle-rev;type-promotion,0.9410031709885257,1.3317114931737588,0.9989924019398696,1.129635602836383
28,GVN,cgp;chr;expand-reductions;i2p-p2i-opt;last-run-tracking;non-allocatable-phys-copy-opt;partial-inlining;peephole;sample-loader-inlining,1.1361579297945819,1.2392254614805778,1.0039047866448325,1.129635602836383
29,Inline,2addr-hack;icp;lftr;non-allocatable-phys-copy-opt;peephole;preheader-prot,1.0495182161747811,1.3396804935605506,1.0058590917521932,1.129635602836383
30,DataflowConstProp;DestinationPropagation;ImpossiblePredicates;InstSimplify-before-inline,block-placement;cgp-gc-opts;interleaved-load-combine;ondemand-mds-loading;phi-elim-edge-splitting;tail-duplicate,1.017606789565562,1.2584616879350352,0.9928691251224256,1.129635602836383
31,UnreachableEnumBranching,cgp-branch-opts;expand-reductions;ifcvt-diamond;loop-level-heuristics;machine-cse;ssc,0.9896799934396199,1.0425976458991568,1.0004969046796364,1.1348129863904803
32,Inline;UnreachablePropagation,auto-upgrade-debug-info;cgdata-for-merging;cgp-store-extract;chr;ifcvt-forked-diamond;lftr;machine-dce;partial-inlining;spill-fusing,1.1774660238279242,1.4636422507580713,1.0030196012604988,1.1348129863904803
33,,cfi-fixup;cgp-branch-opts;constant-hoisting;expand-reductions;ifcvt-simple-false;ifcvt-triangle-rev;last-run-tracking;machine-licm;non-allocatable-phys-copy-opt;partial-libcall-inlining;replace-with-vec-lib,1.0218820333127785,0.9640997174953787,0.9992090877019543,1.1403011220494108
34,DataflowConstProp;DestinationPropagation,bitcode-version-upgrade;constant-hoisting;global-outlining;machine-dce;postra-machine-licm,0.9654103534778962,1.4329739140596844,0.9993110115556925,1.1403011220494108
35,ForceInline,cgdata-for-merging;cgp-select2branch;i2p-p2i-opt;ifcvt-simple-false;machine-sink;nounwind-inference;ondemand-mds-loading;postra-machine-licm,0.9971827362276222,1.1471728823431024,0.9997572511443341,1.1403011220494108
36,DeadStoreElimination-initial,cgp-store-extract;chr;non-allocatable-phys-copy-opt;partial-inlining;preheader-prot;tail-duplicate,0.9782119218708852,1.1919046067235122,0.9991838367883349,1.1403011220494108
37,DeadStoreElimination-final;GVN;ImpossiblePredicates;InstSimplify-before-inline,cgp;cgp-branch-opts;early-ifcvt;memop-opt;mergeicmps;partial-libcall-inlining;phi-elim-edge-splitting;type-promotion,1.547537798044441,1.6418375931777927,0.9991061792991809,1.1403011220494108
38,UnreachableEnumBranching,cfi-fixup;cgp;copyprop;ifcvt-diamond;ifcvt-simple;layout-fsprofile-loader;mr-partial-inlining;postra-machine-licm;ssc;tail-duplicate,1.006667451752535,1.339706969491639,1.0006754838230445,1.1403011220494108
39,SingleUseConsts,block-placement;chr;ifcvt-simple;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;sample-loader-inlining;vector-combine,0.9904684541665745,1.3388841167360013,0.9932875626024547,1.1403011220494108
40,,auto-upgrade-debug-info;cgp-gc-opts;complex-addr-modes;constant-hoisting;gep-const-evaluation;ifcvt-simple;lftr;licm-promotion;mergeicmps;peephole;select-optimize,0.9930372049215128,0.9563764301732564,1.0001708904029336,1.1433134264494407
41,GVN;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,block-placement;branch-fold;cgdata-for-merging;cgp;cgp-ext-ld-promotion;demotion;i2p-p2i-opt;icp;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple;layout-fsprofile-loader;postra-machine-licm,1.2826152556418176,2.165227959831029,0.9944905085033635,1.1433134264494407
42,DataflowConstProp;DestinationPropagation;InstSimplify-after-simplifycfg;JumpThreading;SingleUseConsts,branch-fold;cgp-ext-ld-promotion;demotion;early-taildup;machine-cse;peephole;post-ra;preinline;ssc,1.2355633546833609,2.2291601095397895,1.003852305725852,1.1433134264494407
43,CopyProp;EnumSizeOpt;ImpossiblePredicates,adv-copy-opt;cgp-delete-phis;cgp-gc-opts;early-taildup;loop-idiom-vectorize-all;ondemand-mds-loading;tail-duplicate;type-promotion,1.060231677185138,1.3820024475602415,0.998151677940607,1.1433134264494407
44,,auto-upgrade-debug-info;cgp-delete-phis;cleanups;gep-const-evaluation;ifcvt-triangle-false;memop-opt;post-ra;ra-fsprofile-loader;sample-loader-inlining;thinlto-funcattrs;type-promotion;vector-combine,1.0321198415019237,1.2615745399747003,1.0000000000000002,1.1433134264494407
45,DataflowConstProp;SingleUseConsts;UnreachablePropagation,branch-fold;complex-addr-modes;ifcvt-diamond;loop-idiom-vectorize-all;memop-opt;partial-inlining;tail-calls,0.9907912541570141,1.373967011074943,0.9989025804760139,1.1433134264494407
46,GVN;UnreachableEnumBranching,early-ifcvt;early-taildup;i2p-p2i-opt;ondemand-mds-loading;postra-machine-sink;preinline;type-promotion;whole-program-visibility,1.0097655825155543,1.39239697552787,0.9995277268698624,1.1433134264494407
47,EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;UnreachablePropagation,cgdata-for-merging;cgp-ext-ld-promotion;cgp-select2branch;dfa-sched;global-outlining;ifcvt-simple;ifcvt-triangle-false;lftr;loop-idiom-vectorize-all;select-optimize;separate-const-offset-from-gep,1.3014778154684745,1.5067843116267283,0.9956587288224529,1.1433134264494407
48,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;advanced-peeling;bitcode-version-upgrade;cgp;cgp-store-extract;demotion;global-outlining;ifcvt-simple;ra-fsprofile-loader;strictnode-mutation,1.2167932133731443,1.477518135062909,0.9990303076884914,1.1433134264494407
49,DataflowConstProp;DestinationPropagation,bitcode-version-upgrade;cgp;expand-reductions;global-outlining;lftr;loop-idiom-vectorize-bytecmp;nounwind-inference;postra-machine-licm;ra-fsprofile-loader;sample-loader-inlining,1.0455149510137225,1.1016206102643193,0.9991700107171078,1.1433136815281189
50,DataflowConstProp,complex-addr-modes;constant-hoisting;loop-idiom-vectorize-all;machine-dce;preheader-prot;preinline,0.967632108942532,1.4368122626304793,0.9998466244810527,1.1433136815281189
