t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
26,Inline;InstSimplify-before-inline;SingleUseConsts,block-placement;cgp-select2branch;chr;icp;ifcvt-diamond;ifcvt-triangle-rev;machine-cse;memop-opt;postra-machine-licm;thinlto-funcattrs,1.4190233221411477,1.8232116663027549,0.9980426996173399,1.0506666666666666
27,MatchBranchSimplification;ReferencePropagation;SingleUseConsts,cgdata-for-merging;constant-hoisting;copyprop;icp;loop-idiom-vectorize-all;machine-sink;promote-alloca-to-vector;replace-with-vec-lib;tail-calls,1.1319343976532414,2.466934900703569,0.9976676645211263,1.0506666666666666
28,DataflowConstProp;UnreachablePropagation,adv-copy-opt;cgp-gc-opts;cleanups;complex-addr-modes;demotion;ifcvt-simple;non-allocatable-phys-copy-opt;preheader-prot;preinline;separate-const-offset-from-gep,0.9647299223020157,1.2814034155309693,0.9985975734878819,1.0506666666666666
29,EnumSizeOpt;ForceInline;UnreachablePropagation,branch-fold;chr;cleanups;expand-reductions;mr-partial-inlining;partial-libcall-inlining;strictnode-mutation;tail-duplicate;vector-combine,0.9978978393209329,1.409836665324899,0.9988516154091085,1.0506666666666666
30,GVN;Inline;InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates;UnreachableEnumBranching,auto-upgrade-debug-info;cgp-branch-opts;early-taildup;expand-reductions;i2p-p2i-opt;ifcvt-forked-diamond;lsr;nofree-inference;strictnode-mutation;type-promotion;whole-program-visibility,1.3957377379436535,1.778029836097803,1.0012545188680482,1.0506666666666666
31,ReferencePropagation,cgdata-for-merging;early-taildup;layout-fsprofile-loader;nofree-inference;nounwind-inference;postra-machine-sink;vector-combine,0.9895075396379447,1.4567219990479634,0.9997442822581586,1.0506666666666666
32,MatchBranchSimplification,binop-extract-shuffle;cgp-branch-opts;ifcvt-simple-false;ifcvt-triangle;lsr;mr-partial-inlining;tail-calls;vector-combine,1.0254517038739257,1.1669426602976658,0.9978710286507029,1.0506666666666666
33,EarlyOtherwiseBranch;GVN,branch-fold;cgp-ext-ld-promotion;constant-hoisting;lftr;lsr;mergeicmps;non-allocatable-phys-copy-opt;nounwind-inference,1.076050031650533,1.2856787949239075,0.9978571172395678,1.0506666666666666
34,EarlyOtherwiseBranch;GVN;ReferencePropagation,auto-upgrade-debug-info;constant-hoisting;dfa-sched;lftr;nounwind-inference;partial-inlining;ra-fsprofile-loader;sample-loader-inlining;ssc;type-promotion,1.0773055910106002,1.3597391014496252,0.9976036313837546,1.0506666666666666
35,Inline;JumpThreading,2addr-hack;complex-addr-modes;early-ifcvt;machine-sink;mr-partial-inlining;ondemand-mds-loading;promote-alloca-to-vector;select-optimize;tail-calls;type-promotion,1.2063382536602643,1.289584032501306,1.0040313081266878,1.0506666666666666
36,ReferencePropagation,advanced-peeling;block-placement;branch-fold;ifcvt-diamond;ifcvt-triangle;layout-fsprofile-loader;lsr;machine-sink;nofree-inference;non-allocatable-phys-copy-opt;tail-calls;vp,0.9376689072768154,1.013249987668129,0.9925767788184237,1.0506666666666666
37,CopyProp;Inline,icp;ifcvt-triangle;machine-dce;nofree-inference;peephole;postra-machine-licm;sample-loader-inlining;ssc;type-promotion;vp,0.9715526645789595,1.7502658281970989,1.006937384858419,1.0506666666666666
38,DataflowConstProp;ImpossiblePredicates,adv-copy-opt;cfi-fixup;expand-reductions;ifcvt-triangle;ifcvt-triangle-false;last-run-tracking;ra-fsprofile-loader;type-promotion,1.1400029034752976,1.141546015430906,0.998673991897945,1.0506666666666666
39,DeadStoreElimination-initial;SingleUseConsts,chr;demotion;last-run-tracking;lftr;ondemand-mds-loading;spill-fusing;thinlto-funcattrs,0.9810503371288537,1.4799593380758091,0.9982277197994358,1.0506666666666666
40,InstSimplify-before-inline,auto-upgrade-debug-info;branch-fold;layout-fsprofile-loader;lftr;loop-idiom-vectorize-bytecmp;nounwind-inference;promote-alloca-to-vector;ssc;tail-calls;whole-program-visibility,1.1217950333050437,1.1195445049542818,1.0000369995281897,1.0666666666666667
