t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
129,DeadStoreElimination-initial;ForceInline;MatchBranchSimplification,,0.9509479252791253,1.3718722525856422,0.9979989626090607,1.044
130,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-before-inline,,0.9526236618886746,1.4913877930440658,0.9973625372534359,1.044
131,DataflowConstProp,machine-sink,0.9714535826575085,1.0544463286003265,0.9989544209572172,1.044
132,DeadStoreElimination-final;ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9522814731504253,1.5645000089095125,0.9976680354589176,1.044
133,DataflowConstProp;GVN,machine-sink;postra-machine-licm,1.0033042060861634,1.2372450175358651,0.9984320412340635,1.044
134,DataflowConstProp;DeadStoreElimination-initial;ForceInline;GVN,,0.9791117699482199,1.558523396407758,0.9973879925133131,1.044
135,DeadStoreElimination-final;ForceInline,machine-sink;postra-machine-licm,0.9544943945222443,1.2995990307668994,0.9984065593280551,1.044
136,ScalarReplacementOfAggregates;SingleUseConsts,machine-sink,0.9598004859534531,1.2913951934051442,0.9985722021166965,1.044
137,DataflowConstProp;DeadStoreElimination-initial;GVN,machine-sink;postra-machine-licm,0.9798310230660718,1.4070912100996675,0.9977444070913639,1.044
138,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline,machine-sink;postra-machine-licm,0.9715792025519225,1.2693054563137518,0.997604353131919,1.044
139,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;MatchBranchSimplification;SingleUseConsts,,0.9146978392879326,1.93482863931562,0.9960527730314057,1.044
140,DeadStoreElimination-final;ForceInline;ScalarReplacementOfAggregates,,0.9569751669688453,1.4804991481848988,0.9983556169671534,1.048
141,DataflowConstProp;ForceInline;ScalarReplacementOfAggregates,postra-machine-licm,0.9143601050038288,1.3342209019049565,0.9982664172979038,1.048
142,DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification;SingleUseConsts,,0.9469252221764975,1.74777948255094,0.9967392413190743,1.048
143,DeadStoreElimination-final;SingleUseConsts,machine-sink,0.9619990416778599,1.3319404849225074,0.9983810926964353,1.048
144,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.93239791029653,1.7509672314211153,0.9970445486052238,1.048
145,InstSimplify-before-inline;SingleUseConsts,machine-sink,1.0070288117802604,1.198477363183602,0.9982664270442797,1.048
146,DataflowConstProp;InstSimplify-before-inline;MatchBranchSimplification,postra-machine-licm,0.9770436461074234,1.218617703062802,0.9980244194933342,1.048
147,ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,,0.9521099571744486,1.5139982501292568,0.9975534517025167,1.048
148,InstSimplify-before-inline;MatchBranchSimplification,machine-sink,1.0476656631406174,1.1489886649176289,0.9983301301843657,1.048
149,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;GVN;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,,0.9599739670983696,2.36885137452812,0.9957479046212588,1.048
150,DataflowConstProp;ForceInline,postra-machine-licm,0.9558778357419898,1.1717393147052055,0.9986485190945906,1.048
151,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification;SingleUseConsts,machine-sink;postra-machine-licm,1.0031034015655835,1.5717969684800475,0.9962942713505519,1.048
152,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial,machine-sink;postra-machine-licm,0.9318401642750224,1.410656034842707,0.9977189427351013,1.048
153,DeadStoreElimination-initial;ForceInline,postra-machine-licm,0.9619349504586635,1.2611399726423103,0.9986485190945906,1.048
154,DataflowConstProp;MatchBranchSimplification;SingleUseConsts,machine-sink,0.9752277528815736,1.3057341985530964,0.9976425662292344,1.048
155,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline,machine-sink,0.9322653159580404,1.4755984555287613,0.9976934936427078,1.048
156,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline;ScalarReplacementOfAggregates,machine-sink;postra-machine-licm,0.9293794964660124,1.4453162486417783,0.997222650852863,1.048
157,ForceInline;InstSimplify-before-inline,postra-machine-licm,0.9701692791990232,1.1718287873044604,0.9986485190945906,1.048
158,DeadStoreElimination-initial;ForceInline;GVN;InstSimplify-before-inline;MatchBranchSimplification;SingleUseConsts,,0.9684813414429112,1.930086562205508,0.9960781948627276,1.048
159,DeadStoreElimination-final;InstSimplify-before-inline;MatchBranchSimplification,machine-sink;postra-machine-licm,1.0572509865909478,1.351592769740123,0.9977826109381518,1.048
160,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts,,0.9033388583551332,2.2031255414765143,0.9956716644162191,1.05
161,DeadStoreElimination-initial;ForceInline,machine-sink,0.9418306376153713,1.2564517040915801,0.9982664270442797,1.05
162,DataflowConstProp;ForceInline;GVN;MatchBranchSimplification;ScalarReplacementOfAggregates,,0.9681721823918316,1.7002063438109198,0.997069995749212,1.05
163,DataflowConstProp;SingleUseConsts,machine-sink;postra-machine-licm,0.9470893910269519,1.2003403293110786,0.9982918907510163,1.05
164,DeadStoreElimination-final;ForceInline;InstSimplify-before-inline,machine-sink;postra-machine-licm,0.987344619846223,1.3733359439661625,0.9977189427351013,1.05
165,DataflowConstProp;DeadStoreElimination-final;MatchBranchSimplification,machine-sink,0.9827004914835848,1.3492889870218607,0.9977571602217559,1.05
166,ForceInline;GVN;MatchBranchSimplification,,0.9984213087348094,1.4130926806312465,0.9981390719678426,1.05
167,DataflowConstProp;DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification,machine-sink,1.004631943461884,1.3807546928546008,0.9969554758090375,1.05
168,DataflowConstProp;DeadStoreElimination-final;InstSimplify-before-inline,machine-sink;postra-machine-licm,0.9870025037710061,1.310756447716127,0.9977189427351013,1.05
169,DataflowConstProp;ForceInline;MatchBranchSimplification,machine-sink,0.9677259490407061,1.271954612882265,0.9976425662292344,1.05
170,DataflowConstProp;DeadStoreElimination-initial;ForceInline;InstSimplify-before-inline,machine-sink;postra-machine-licm,0.9512828590527296,1.4052551263589272,0.9969172890296178,1.05
171,DeadStoreElimination-initial;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,,0.9579667953185995,1.5552595557503588,0.9975534517025167,1.05
172,DeadStoreElimination-final;DeadStoreElimination-initial,machine-sink;postra-machine-licm,0.95205157008169,1.3350172703776668,0.9984065593280551,1.05
173,DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification,machine-sink;postra-machine-licm,1.040729954103123,1.3088503820329112,0.9976680140225753,1.05
