t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
511,JumpThreading,early-ifcvt,0.8872413178628079,0.8373718105663894,0.9982659549148278,1.8223258647892688
512,SingleUseConsts,i2p-p2i-opt,1.0680790011323786,0.9405283682366244,0.9981299513787358,1.8223258647892688
513,Inline,binop-extract-shuffle,0.8922636284570971,0.8788122581129602,0.9998639964639081,1.8223258647892688
514,CopyProp,cgp-store-extract,0.9124307782942891,0.8519622145344963,0.9981299513787358,1.8223258647892688
515,,replace-with-vec-lib,0.9575979374061786,0.8569786389698703,0.9980959504947129,1.8223258647892688
516,GVN,demotion,1.0179857409562114,0.9508330213620388,0.9974839345822991,1.8223258647892688
517,UnreachableEnumBranching,cgp-gc-opts,1.0471733380391088,0.960724638280591,0.9981979531467818,1.8223258647892688
518,Inline,layout-fsprofile-loader,0.9089382981572907,0.8855763270767915,0.9998639964639081,1.8223258647892688
519,ImpossiblePredicates,loop-level-heuristics,0.904448602531844,0.8306175269592461,0.9980959504947129,1.8223258647892688
520,ReferencePropagation,icp,1.0165868692293603,0.891059926634036,0.9981979531467818,1.8223258647892688
521,UnreachableEnumBranching,ifcvt-simple,1.0817588091387182,0.9303967578793054,0.9981979531467818,1.8223258647892688
522,ReferencePropagation,machine-sink,0.9412115253081147,0.8695048370766694,0.9981299513787358,1.8223258647892688
523,Inline,auto-upgrade-debug-info,0.8847767215477318,0.8897755565354363,0.9998639964639081,1.8223258647892688
524,UnreachablePropagation,post-ra,0.987743054271697,0.9328164983669383,0.9980959504947129,1.8223258647892688
525,DeadStoreElimination-final,machine-sink,0.9552521808833146,0.848984271569137,0.9980619496106898,1.8223258647892688
526,,lftr,0.9443952198455774,0.8584894845918125,0.9980619496106898,1.8223258647892688
527,ImpossiblePredicates,gep-const-evaluation,0.8705975638213583,0.8315133074293757,0.9980959504947129,1.8223258647892688
528,GVN,,1.002880102768596,0.9361827283208701,0.9984359593349427,1.8223258647892688
529,UnreachableEnumBranching,,0.9856745493764496,1.122836994822134,0.9981979531467818,1.8223258647892688
530,DataflowConstProp,sample-loader-inlining,0.9307171431161276,0.8491891587797868,0.9980959504947129,1.8223258647892688
531,CopyProp,partial-libcall-inlining,0.9248022356225801,0.8616538537340702,0.9981299513787358,1.8223258647892688
532,SingleUseConsts,block-placement,1.1383640200100982,0.9485024251375658,0.9939478426439088,1.8223258647892688
533,DataflowConstProp,ra-fsprofile-loader,0.9096484926699591,0.8547707464105311,0.9980959504947129,1.8223258647892688
534,ScalarReplacementOfAggregates,gep-const-evaluation,1.0864842057464295,0.9541205649426044,0.9980619496106898,1.8223258647892688
535,MatchBranchSimplification,tail-calls,0.8297590915841764,0.8297760871640567,0.9981299513787358,1.8223258647892688
536,,postra-machine-licm,0.9426633246427355,0.8522990863671385,0.9980959504947129,1.8223258647892688
537,EarlyOtherwiseBranch,cfi-fixup,1.0385139856875338,0.9385296670998116,0.9980959504947129,1.8223258647892688
538,JumpThreading,advanced-peeling,0.8914624182450862,0.8309597454300787,0.9981979531467818,1.8223258647892688
539,SingleUseConsts,icp,1.0439081498251965,0.9428922884764849,0.9980959504947129,1.8223258647892688
