t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
42,JumpThreading,ssc,1.056260492722967,1.1560469651079097,1.0060944786929589,1.0803402198077638
43,MatchBranchSimplification,type-promotion,1.0673167762274147,1.2236112448093577,1.014810039225398,1.0803402198077638
44,,machine-sink,1.614273277266343,1.107670449656443,1.022286981027186,1.0803402198077638
45,ForceInline,ifcvt-simple,3.111457231632846,1.0613774174104122,1.016524679042597,1.0803402198077638
46,JumpThreading,promote-alloca-to-vector,0.9197728527396988,0.9805138597767925,1.0057063213116384,0.9991790735923525
47,EnumSizeOpt,ondemand-mds-loading,1.657952364596405,1.1314249068249065,1.016524679042597,0.9991790735923525
48,InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,0.9456916496912687,1.008366223101999,1.0155772710311695,0.9991790735923525
49,DeadStoreElimination-final,machine-dce,4.493778672552227,1.0986230090726363,1.0163009417172608,0.9991790735923525
50,ImpossiblePredicates,vp,0.9274244212211177,1.048709897899269,1.016524679042597,0.9991790735923525
51,ReferencePropagation,loop-idiom-vectorize-all,1.0031530597091909,1.1544506941913637,1.0102541022062501,0.9991790735923525
52,InstSimplify-before-inline,tail-duplicate,0.9460703796027701,1.013464560383645,1.0165298693036653,0.9991790735923525
53,SingleUseConsts,expand-reductions,1.0249470900370568,1.1027724215709531,1.0140098121885497,0.9991790735923525
54,EnumSizeOpt,cfi-fixup,2.125699562097082,1.1412087603915464,1.016524679042597,0.9991790735923525
55,DeadStoreElimination-final,dfa-sched,1.02265079197741,1.0222483476873054,1.0162204926707026,0.9991790735923525
56,Inline,loop-level-heuristics,0.9587921225085274,1.0874153426587583,1.001220638183379,0.9991790735923525
57,ImpossiblePredicates,machine-cse,0.9662234359112132,1.0561836890058043,1.019836992436492,0.9991790735923525
58,UnreachablePropagation,icp,0.9309259441891994,1.074212854486923,1.016524679042597,0.9991790735923525
59,SingleUseConsts,ra-fsprofile-loader,0.9998006028391707,1.131288610626267,1.014049851345362,0.9991790735923525
60,EarlyOtherwiseBranch,loop-idiom-vectorize-bytecmp,1.5273219453635907,1.0154184567958178,1.0165222692785296,0.9991790735923525
61,JumpThreading,binop-extract-shuffle,0.9279017728096635,0.9975141754431668,1.0057063213116384,0.9991790735923525
62,DestinationPropagation,memop-opt,1.5447532701021016,1.0536680673918621,1.0155672612419664,0.9991790735923525
63,DataflowConstProp,vp,2.217557719186677,1.114409631819657,1.016524679042597,0.9991790735923525
64,EnumSizeOpt,peephole,0.9338582953866593,1.0121969489799991,1.0195672842274084,0.9991790735923525
65,Inline,lftr,0.9266182173508404,1.0769002449865388,1.0011431550002883,1.1531580439692264
66,MatchBranchSimplification,mergeicmps,1.068654857004236,1.2150617799411927,1.014810039225398,1.1531580439692264
67,ReferencePropagation,dfa-sched,1.008021003016463,1.0535506021225114,1.0102541022062501,1.1531580439692264
68,DestinationPropagation,non-allocatable-phys-copy-opt,0.9421894465736903,0.9944898349569385,1.0155672612419664,1.1531580439692264
69,InstSimplify-after-simplifycfg,cgp-select2branch,0.9444653401484312,1.003809340915245,1.0152969969334826,1.1531580439692264
70,DeadStoreElimination-initial,adv-copy-opt,2.241117190891891,1.07122988528883,1.0141473541068589,1.1531580439692264
71,EarlyOtherwiseBranch,ifcvt-simple,0.9283320807246767,0.9916004528422957,1.0165222692785296,1.1531580439692264
72,EnumSizeOpt,lsr,0.9380649066664852,0.9100388940783741,1.0213088021822823,1.1545086067039931
73,UnreachablePropagation,machine-cse,1.039037747163493,1.0851906173486048,1.019836992436492,1.1545086067039931
74,ScalarReplacementOfAggregates,promote-alloca-to-vector,0.9377291395315356,1.1110916991054254,1.0135899571414193,1.1545086067039931
75,UnreachablePropagation,advanced-peeling,1.0003279454157357,1.1037953119742758,1.0138956264450474,1.1545086067039931
76,JumpThreading,partial-libcall-inlining,0.9512610538463021,1.228360328149517,1.0057063213116384,1.1545086067039931
77,DeadStoreElimination-final,icp,3.881510589360875,1.1497553469045347,1.0162204926707026,1.1545086067039931
78,ScalarReplacementOfAggregates,machine-sink,0.9982955453608703,1.100517716772729,1.0195784062154118,1.1545086067039931
79,DeadStoreElimination-final,machine-sink,4.031088046485951,1.1541110888207502,1.0220489704839122,1.1545086067039931
80,DestinationPropagation,vp,3.5712817077193564,1.0754400878376704,1.0155672612419664,1.1545086067039931
81,UnreachablePropagation,promote-alloca-to-vector,1.0019408065892883,1.1020598867740208,1.016524679042597,1.1545086067039931
82,UnreachablePropagation,whole-program-visibility,1.0233453379719528,1.0704512699434794,1.016524679042597,1.1545086067039931
