t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
1091,JumpThreading;ReferencePropagation;SingleUseConsts,cgp;icp;ifcvt-triangle-rev;last-run-tracking;machine-licm;type-promotion,1.1532567603723294,1.801709053800126,0.998901854730969,1.271
1092,EnumSizeOpt;GVN;InstSimplify-after-simplifycfg,dfa-sched;gep-const-evaluation;ifcvt-triangle-false;loop-idiom-vectorize-all;postra-machine-licm;preinline;ra-fsprofile-loader;thinlto-funcattrs,1.1440408869509378,1.513203628427875,0.9983810871753867,1.271
1093,EarlyOtherwiseBranch;UnreachableEnumBranching,advanced-peeling;cgp-delete-phis;icp;ifcvt-triangle-false;sample-loader-inlining;separate-const-offset-from-gep,1.0167146479722349,1.6093292982757619,0.99824095797961,1.271
1094,SingleUseConsts;UnreachablePropagation,branch-fold;cgdata-for-merging;cgp;constant-hoisting;ifcvt-simple-false;interleaved-load-combine;lsr;machine-licm;postra-machine-licm;ra-fsprofile-loader,1.0813345878988565,1.1193202962588515,0.9981621657370178,1.271
1095,MatchBranchSimplification;ReferencePropagation,adv-copy-opt;cgp-gc-opts;icp;non-allocatable-phys-copy-opt;postra-machine-licm;ssc;vector-combine,1.0786606643214312,1.70821206425034,0.9986354754408022,1.271
1096,DeadStoreElimination-initial;Inline,cgp-branch-opts;cgp-store-extract;dfa-sched;icp;loop-idiom-vectorize-bytecmp;lsr;separate-const-offset-from-gep;spill-fusing;strictnode-mutation;thinlto-funcattrs,1.0786295681971159,1.348789001791998,1.0020088975348656,1.271
1097,DeadStoreElimination-initial;InstSimplify-before-inline;MatchBranchSimplification,adv-copy-opt;cgp-delete-phis;ifcvt-simple-false;lsr;machine-cse;mergeicmps;partial-libcall-inlining;ra-fsprofile-loader,1.2155683566292272,1.3414665634275964,0.9973358193289568,1.271
1098,InstSimplify-after-simplifycfg,branch-fold;machine-cse;preinline;replace-with-vec-lib;separate-const-offset-from-gep;spill-fusing;type-promotion,1.1625315184446032,1.2496510493221926,1.0019394304115967,1.271
1099,ImpossiblePredicates;UnreachablePropagation,partial-libcall-inlining;tail-calls;whole-program-visibility,1.0799751232518362,1.1794521303208334,0.9986230462912364,1.271
1100,DeadStoreElimination-initial;EarlyOtherwiseBranch;Inline,cgp-delete-phis;cgp-store-extract;constant-hoisting;ifcvt-diamond;ifcvt-simple-false;machine-cse;thinlto-funcattrs,1.1894785835477586,1.429203386567293,1.0032627595835628,1.271
1101,UnreachableEnumBranching,cgp-ext-ld-promotion;constant-hoisting;icp;machine-dce;replace-with-vec-lib;tail-duplicate,0.9623050380300755,1.712423625208071,0.9998083726936664,1.271
1102,EnumSizeOpt,gep-const-evaluation;ifcvt-triangle-false;spill-fusing;ssc;whole-program-visibility,0.9819615149292271,1.170313570365536,1.000127127665242,1.271
1103,CopyProp;InstSimplify-before-inline;ReferencePropagation,expand-reductions;ifcvt-simple-false;mr-partial-inlining;partial-inlining;post-ra;select-optimize;spill-fusing;vector-combine;vp,1.1064074390985505,1.4521415872152181,0.998227646970669,1.271
1104,DeadStoreElimination-final;DestinationPropagation;ScalarReplacementOfAggregates,cgp-store-extract;dfa-sched;early-ifcvt;expand-reductions;layout-fsprofile-loader;machine-licm;phi-elim-edge-splitting;select-optimize,0.9580602479332654,1.3070540365136618,0.9982530981858028,1.271
1105,,binop-extract-shuffle;demotion;licm-promotion;memop-opt;partial-inlining,1.0045589306185099,1.1546197671247995,0.9978445802032991,1.271
1106,DeadStoreElimination-final;SingleUseConsts,cgdata-for-merging;cgp-branch-opts;ifcvt-simple;machine-sink;memop-opt;mergeicmps;preheader-prot,0.9740985660491407,1.3179388601535582,0.9983556260648152,1.271
1107,EnumSizeOpt;ImpossiblePredicates,cgp;cgp-gc-opts;chr;complex-addr-modes;licm-promotion;machine-cse;mr-partial-inlining;partial-libcall-inlining;post-ra,1.2848096939566358,1.3622542736339158,0.9981997603775097,1.271
1108,DataflowConstProp;DeadStoreElimination-final;ForceInline;InstSimplify-after-simplifycfg;ReferencePropagation;SingleUseConsts,branch-fold;cgp-select2branch;constant-hoisting;ifcvt-triangle-false;post-ra;spill-fusing;strictnode-mutation;vector-combine,1.1406325767331569,2.170390667599035,0.9975393892023299,1.271
1109,EnumSizeOpt,bitcode-version-upgrade;cfi-fixup;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;machine-cse;machine-licm;postra-machine-licm;type-promotion,0.9970483003483459,1.1282361360824356,0.9961264949052131,1.271
1110,,advanced-peeling;early-ifcvt;early-taildup;loop-idiom-vectorize-all;machine-licm;nofree-inference;ondemand-mds-loading;preheader-prot;separate-const-offset-from-gep;ssc;strictnode-mutation;vector-combine,0.9851824632106024,1.1727297008916147,0.9991452295174862,1.271
1111,InstSimplify-after-simplifycfg;SingleUseConsts,adv-copy-opt;complex-addr-modes;demotion;ifcvt-triangle-false;licm-promotion;mr-partial-inlining;partial-inlining;replace-with-vec-lib;type-promotion,1.0929512940306527,1.524157531796312,0.9967503839892878,1.271
1112,DestinationPropagation,binop-extract-shuffle;cgdata-for-merging;cgp-store-extract;dfa-sched;global-outlining;ifcvt-simple-false;last-run-tracking;lftr;loop-level-heuristics;mr-partial-inlining;ondemand-mds-loading;partial-inlining;sample-loader-inlining;spill-fusing;ssc,0.9758646851053854,0.9934541722727621,0.9992979899162734,1.271
1113,DestinationPropagation;InstSimplify-before-inline,advanced-peeling;block-placement;complex-addr-modes;ifcvt-simple;ifcvt-triangle;machine-licm;mergeicmps;phi-elim-edge-splitting;preheader-prot;ra-fsprofile-loader;replace-with-vec-lib;thinlto-funcattrs;vector-combine,1.086326094289295,1.2165274964924189,0.9929577018472421,1.271
1114,,ifcvt-simple;loop-idiom-vectorize-all;ondemand-mds-loading;partial-libcall-inlining;postra-machine-sink,1.0389627503598335,1.0024611802021066,1.0001275396329412,1.271
1115,ImpossiblePredicates;SingleUseConsts,cgp-ext-ld-promotion;cleanups;nounwind-inference;post-ra;promote-alloca-to-vector;select-optimize;spill-fusing;vector-combine,1.172000068256359,1.591276786454787,0.9995912551841417,1.271
1116,EnumSizeOpt,block-placement;chr;copyprop;early-taildup;icp;ifcvt-simple-false;ifcvt-triangle;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-licm;ra-fsprofile-loader;separate-const-offset-from-gep;whole-program-visibility,0.9700327055214845,1.931180884263963,0.9937563014700255,1.271
1117,CopyProp;ScalarReplacementOfAggregates,cgp-ext-ld-promotion;early-taildup;ifcvt-simple;loop-level-heuristics;machine-sink;nounwind-inference;partial-inlining,0.900561463990982,1.337219902812528,0.9993238201888628,1.271
1118,GVN;UnreachableEnumBranching,gep-const-evaluation;lftr;partial-libcall-inlining;postra-machine-licm;sample-loader-inlining,1.197672209198592,1.2964163244885445,0.9978715434996394,1.271
1119,DataflowConstProp;GVN;JumpThreading;ScalarReplacementOfAggregates,adv-copy-opt;cgp-branch-opts;cgp-ext-ld-promotion;ifcvt-forked-diamond;ifcvt-triangle-false;loop-idiom-vectorize-all;machine-dce;select-optimize,1.017885520333458,2.080661383717435,0.999552901083196,1.271
1120,CopyProp;DataflowConstProp;ImpossiblePredicates;Inline;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts,auto-upgrade-debug-info;cleanups;loop-idiom-vectorize-bytecmp;machine-licm;mergeicmps;partial-inlining;promote-alloca-to-vector;ra-fsprofile-loader;sample-loader-inlining,1.5895514603834073,1.6181376396050156,0.9982708204203786,1.271
1121,ForceInline;Inline,auto-upgrade-debug-info;bitcode-version-upgrade;cgp-gc-opts;cgp-store-extract;dfa-sched;machine-licm;sample-loader-inlining,1.0399182716356956,1.0482671692525114,1.0020097060994566,1.271
1122,,constant-hoisting;early-ifcvt;gep-const-evaluation;ifcvt-diamond;loop-level-heuristics;mr-partial-inlining;partial-inlining;post-ra;preheader-prot;type-promotion,0.9855604752344991,0.9951179630396159,1.0001020284530808,1.271
1123,EnumSizeOpt;Inline;JumpThreading,auto-upgrade-debug-info;gep-const-evaluation;memop-opt;phi-elim-edge-splitting;postra-machine-licm;ra-fsprofile-loader;strictnode-mutation,1.064357261365772,1.3675490072894576,1.0044407332103116,1.271
1124,DataflowConstProp;EarlyOtherwiseBranch;ImpossiblePredicates;UnreachableEnumBranching,advanced-peeling;branch-fold;cgp-ext-ld-promotion;ifcvt-triangle-false;lsr;machine-licm;memop-opt;tail-duplicate,0.8338171306738333,1.4308779239608862,0.9952890677564707,1.271
