t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
26,GVN,cgp-ext-ld-promotion;cgp-gc-opts;chr;demotion;i2p-p2i-opt;interleaved-load-combine;layout-fsprofile-loader;partial-inlining;preinline;ra-fsprofile-loader;select-optimize;ssc,1.046809379928417,1.3773518047309115,1.0001272892303223,1.024
27,DataflowConstProp;Inline,bitcode-version-upgrade;ifcvt-triangle-rev;last-run-tracking;lftr;licm-promotion;loop-level-heuristics;machine-dce;machine-sink;mergeicmps,1.2448544337153995,1.3684284619923879,0.999964608198655,1.024
28,,binop-extract-shuffle;block-placement;last-run-tracking;ra-fsprofile-loader;sample-loader-inlining,0.9992080767706776,0.955576159575245,0.9948984146823616,1.024
29,UnreachablePropagation,ifcvt-triangle-false;machine-sink;non-allocatable-phys-copy-opt;tail-calls;tail-duplicate,0.9500137187045861,1.1651813976878034,0.9988524959330778,1.024
30,ForceInline;InstSimplify-before-inline,block-placement;cgp;chr;gep-const-evaluation;global-outlining;icp;ifcvt-diamond;ifcvt-triangle-false;ifcvt-triangle-rev;licm-promotion;vector-combine,1.2452427446897556,1.9139470838866064,0.9922721026055884,1.024
31,UnreachableEnumBranching,cgp-branch-opts;complex-addr-modes;copyprop;demotion;layout-fsprofile-loader,0.9882240760776934,1.6595814651394885,0.9995789467879003,1.024
32,DataflowConstProp;DeadStoreElimination-final,adv-copy-opt;auto-upgrade-debug-info;cleanups;demotion;gep-const-evaluation;ifcvt-simple;ifcvt-triangle-false;postra-machine-sink;sample-loader-inlining;ssc;type-promotion,0.9842910394251121,1.5789091828721078,0.9991454003157114,1.024
33,CopyProp;DeadStoreElimination-initial,auto-upgrade-debug-info;cgp-gc-opts;cgp-store-extract;early-taildup;i2p-p2i-opt;lsr;mergeicmps;peephole;ra-fsprofile-loader;separate-const-offset-from-gep,0.9385606025432833,1.2099196176221894,1.0009376538594499,1.024
34,DataflowConstProp;InstSimplify-before-inline;ReferencePropagation,icp;ifcvt-forked-diamond;lftr;machine-sink,1.0727932678230303,1.4980283026831736,0.9962939617884018,1.024
35,GVN;ScalarReplacementOfAggregates,copyprop;layout-fsprofile-loader;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;partial-libcall-inlining,1.0487732721789196,1.8772785908517413,0.9993240123461292,1.024
