t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
653,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachableEnumBranching,loop-idiom-vectorize-all;spill-fusing,1.00264745825433,1.3555871629824114,0.9987884255649313,1.071
654,InstSimplify-before-inline;JumpThreading;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,,0.9805863090593119,1.4451387521981918,0.9976163489820902,1.071
655,MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9439654496141434,1.3661545787806924,0.9979479045097087,1.071
656,MatchBranchSimplification;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,loop-idiom-vectorize-all;spill-fusing,1.0030450493601506,1.3809373839709627,0.9975019965405326,1.071
657,ImpossiblePredicates;ReferencePropagation,loop-idiom-vectorize-all;spill-fusing,0.9594027246280528,1.2211243054232594,0.9988009189761446,1.071
658,InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,loop-idiom-vectorize-all;spill-fusing,1.0091833580354248,1.6616445715022332,0.9964336026738987,1.071
659,InstSimplify-before-inline;MatchBranchSimplification;UnreachableEnumBranching;UnreachablePropagation,,0.9491041362423268,1.302200932613797,0.9973243551758171,1.071
660,Inline;InstSimplify-before-inline;UnreachableEnumBranching,,0.9919360906957062,1.190908424916023,1.0023039219685281,1.071
661,Inline;MatchBranchSimplification;UnreachablePropagation,chr;loop-level-heuristics;spill-fusing,1.0045543078740335,1.2996673325111545,1.0028920179467995,1.071
662,ImpossiblePredicates;UnreachablePropagation,binop-extract-shuffle;loop-idiom-vectorize-all;select-optimize,0.9840104164589467,1.1711560675106372,0.9986230462912364,1.071
663,InstSimplify-before-inline;UnreachableEnumBranching,postra-machine-licm,0.9694889075108146,1.1154895405880512,0.9986612645991538,1.071
664,ImpossiblePredicates;Inline;MatchBranchSimplification;ReferencePropagation;UnreachablePropagation,spill-fusing,0.9644779572859153,1.4989088533081523,1.001153184978239,1.071
665,ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,early-ifcvt;phi-elim-edge-splitting,0.9900946332019714,1.2971886193094457,0.9976163489820902,1.071
666,ScalarReplacementOfAggregates;UnreachableEnumBranching,global-outlining,0.9745818210530545,1.219470201051266,0.9989416796816817,1.071
667,ReferencePropagation;UnreachablePropagation,,0.9662873014280607,1.1600632153254686,0.9982661812663339,1.071
668,Inline;InstSimplify-before-inline,peephole;spill-fusing,1.0693012581656107,1.1108762756747754,1.0066676776789816,1.071
669,CopyProp,ifcvt-diamond,0.9842287968952476,1.031168499225598,0.9993750557985887,1.071
670,CopyProp;ImpossiblePredicates;ReferencePropagation;UnreachablePropagation,loop-idiom-vectorize-bytecmp,0.9296550883120872,1.346746968364515,0.9969552303538542,1.071
671,InstSimplify-before-inline;JumpThreading;UnreachablePropagation,spill-fusing,1.0618396281341609,1.290975594029766,0.9998715957135226,1.071
672,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,bitcode-version-upgrade;machine-sink,1.0287968889298147,1.3070142093265664,0.9975278703532877,1.071
673,GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachableEnumBranching,,1.0081229021514435,1.5138975414493316,0.9976807726732921,1.071
674,DestinationPropagation;EnumSizeOpt;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all;partial-inlining;sample-loader-inlining,1.0409043667196218,1.611010376593709,0.996611931082056,1.071
675,InstSimplify-before-inline;UnreachableEnumBranching,machine-dce;peephole,1.0400070871499396,1.364673860362754,1.0022033881168497,1.071
676,EnumSizeOpt;ReferencePropagation;UnreachableEnumBranching,early-ifcvt;ifcvt-triangle-rev;interleaved-load-combine,0.9478440741333817,1.2744692923016552,0.9975913932039521,1.071
677,InstSimplify-before-inline;ReferencePropagation,constant-hoisting;tail-duplicate,0.9486019816509974,1.1513344306883007,0.9982916319762766,1.071
678,InstSimplify-before-inline,cfi-fixup,0.9886771485058362,1.0560334306210657,0.9993112859821192,1.071
679,EnumSizeOpt;MatchBranchSimplification,spill-fusing,0.9400033235631527,1.2266870101870133,0.9992217351947997,1.071
680,ReferencePropagation,early-ifcvt;spill-fusing,0.9841072110744806,1.063872411917155,0.9994892812548669,1.071
681,ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching,,0.9556387371609572,1.2413847078040663,0.9975913932039521,1.071
682,UnreachableEnumBranching,,0.9826294520819303,1.0538780787976478,0.9993240399454125,1.071
683,InstSimplify-before-inline;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,last-run-tracking,0.9634019160095056,1.3637358648529512,0.9972607162139266,1.071
684,MatchBranchSimplification,separate-const-offset-from-gep;spill-fusing,0.9658992144560115,1.1174532507396235,0.9999103874952929,1.071
685,EnumSizeOpt;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.9841015643015801,1.8432556838673435,0.9972863130356119,1.071
686,MatchBranchSimplification,ifcvt-simple;layout-fsprofile-loader;spill-fusing,0.9400823688781866,1.09522286754567,0.9999103874952929,1.071
687,InstSimplify-before-inline;UnreachablePropagation,vp;whole-program-visibility,1.063661121243262,1.0979912701294428,0.9986230462912364,1.071
688,DestinationPropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,licm-promotion,0.9499588018926474,1.3669239154051254,0.9952128035928667,1.071
689,InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,nofree-inference,0.9800616234418453,1.3017302448440857,0.9978587620588575,1.071
690,,loop-idiom-vectorize-all,1.0095737094409887,1.0186511085851875,1.0000000000000002,1.071
691,MatchBranchSimplification;UnreachablePropagation,chr;icp;spill-fusing;strictnode-mutation,0.9628060706488221,1.5012208452011444,0.9992217351947997,1.071
692,ImpossiblePredicates;JumpThreading;ReferencePropagation;UnreachablePropagation,binop-extract-shuffle;machine-dce,0.9786469499999098,1.7828421546966076,0.9987240476619469,1.071
693,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,,0.9623705212054194,1.195143070386009,0.9979480170023527,1.071
694,ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.8959214604967741,1.4437953161871404,0.9971969689048231,1.071
695,InstSimplify-before-inline,binop-extract-shuffle;thinlto-funcattrs,1.0101271803457852,1.0434420157310966,0.9993112859821192,1.071
696,InstSimplify-before-inline;ReferencePropagation;SingleUseConsts;UnreachablePropagation,promote-alloca-to-vector,0.9501276522758322,1.4782811330744734,0.9968916149457058,1.071
697,EarlyOtherwiseBranch;EnumSizeOpt;ReferencePropagation,phi-elim-edge-splitting,0.9651697673765393,1.3599258600816424,0.9982911539249918,1.071
698,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,ifcvt-triangle-rev;strictnode-mutation,1.0752152326499198,1.1575237685182471,0.9979480170023527,1.071
699,InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,i2p-p2i-opt;tail-duplicate,0.9481468435999896,1.269210172847002,0.9982152629817821,1.071
700,EarlyOtherwiseBranch;ReferencePropagation;UnreachableEnumBranching,,0.9487608748743472,1.2866645363623606,0.9975913932039521,1.072
701,UnreachableEnumBranching,ifcvt-triangle-false;thinlto-funcattrs,0.9881591146500249,1.075359677866485,0.9993240399454125,1.072
702,DestinationPropagation;GVN;ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,nounwind-inference;post-ra,1.122435458264798,1.774519301144949,0.9961794716429258,1.072
703,ImpossiblePredicates,demotion;loop-idiom-vectorize-all,0.9961365855647174,1.2703041257345267,0.9993112859821192,1.072
704,ReferencePropagation;UnreachableEnumBranching,loop-idiom-vectorize-bytecmp,0.964664617566531,1.131080830165098,0.9982789218912138,1.072
705,ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,block-placement;spill-fusing,1.0485099764641923,1.4354320882805023,0.9926157934613088,1.072
706,MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,loop-level-heuristics;spill-fusing,0.8826628485954946,1.3495236035170404,0.9984824717293364,1.072
707,ForceInline;GVN;Inline;UnreachableEnumBranching,,1.0091629828643616,1.4615830642506233,1.0017542380290239,1.072
708,CopyProp;ImpossiblePredicates;JumpThreading;UnreachableEnumBranching,cgp-ext-ld-promotion;gep-const-evaluation;loop-idiom-vectorize-all,1.0113496737731347,1.514814038718619,0.9987499770716163,1.072
709,DestinationPropagation;InstSimplify-before-inline;ReferencePropagation,spill-fusing,1.0251051643603435,1.2536933146899103,0.9982149401442422,1.072
710,,cgp-branch-opts;spill-fusing,0.995628685861073,0.9918056706249725,1.0005356664583513,1.072
711,ForceInline;ReferencePropagation;ScalarReplacementOfAggregates,mergeicmps,0.9711176514086534,1.3644417081828462,0.997884225759326,1.072
712,GVN;InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,tail-duplicate,0.9774783519664287,1.414883906966487,0.9972989554325101,1.072
713,InstSimplify-before-inline;UnreachablePropagation,nofree-inference,1.000786752931738,1.1307920529500588,0.9986230462912364,1.072
714,EarlyOtherwiseBranch;GVN;ImpossiblePredicates;ReferencePropagation;UnreachablePropagation,cgp,1.0530278408309954,1.6939251789349838,0.99723441346501,1.072
715,InstSimplify-before-inline;ScalarReplacementOfAggregates,,0.9827379019855822,1.2032729295256541,0.9989289305982957,1.072
716,CopyProp;EnumSizeOpt,lftr,0.9764723758817365,1.168774771780928,0.9977569555348001,1.072
717,ForceInline;ImpossiblePredicates;InstSimplify-before-inline,lftr;loop-idiom-vectorize-all,0.9126353430292155,1.2785797148906397,0.9970061636151544,1.072
718,ImpossiblePredicates;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,,0.9308294137926935,1.5140517002952762,0.996217756035249,1.072
719,ImpossiblePredicates;ReferencePropagation,,0.9725321535358143,1.177920608444899,0.9982661812663339,1.072
720,InstSimplify-before-inline;UnreachableEnumBranching,interleaved-load-combine,1.0251665138476629,1.147199931224946,0.9986357914706965,1.088
721,InstSimplify-before-inline;ReferencePropagation,layout-fsprofile-loader,1.01554613612514,1.1539689112464768,0.9982661812663339,1.088
722,EnumSizeOpt;MatchBranchSimplification;ReferencePropagation,,0.9544687338250101,1.3029714818299163,0.9976423206048862,1.088
723,InstSimplify-before-inline;MatchBranchSimplification,ondemand-mds-loading,0.9571362287597814,1.1158645106471727,0.9986867721885394,1.088
724,GVN;ImpossiblePredicates;UnreachableEnumBranching,cgp-store-extract;ifcvt-simple;loop-idiom-vectorize-all,0.9688538457819444,1.3425698591522026,0.9980881192088664,1.088
725,EnumSizeOpt;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates,replace-with-vec-lib,0.9257103755005515,1.442885429060031,0.9972606037987577,1.088
726,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,,0.9135975970891744,1.8440899415546363,0.9949475860940007,1.088
727,InstSimplify-before-inline;MatchBranchSimplification;UnreachablePropagation,tail-duplicate,0.9486533718183436,1.2487198888094746,0.9978971350719669,1.088
728,GVN;UnreachableEnumBranching,demotion,1.0195213725930412,1.4128616791105135,0.9987759902340637,1.088
729,InstSimplify-before-inline;SingleUseConsts;UnreachableEnumBranching,,0.9677048751346807,1.265697652792275,0.9979480170023527,1.088
730,EarlyOtherwiseBranch;InstSimplify-before-inline;UnreachableEnumBranching,ra-fsprofile-loader,1.0457029096779253,1.210463195970333,0.9979480170023527,1.088
731,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,cgp-ext-ld-promotion;layout-fsprofile-loader,0.9981499107137428,1.4843503849634019,0.9972224053319,1.088
732,EnumSizeOpt;ReferencePropagation,nofree-inference;post-ra;spill-fusing,0.9628882924274849,1.2476761206548346,0.9988009189761446,1.088
733,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.919207132917762,1.4552720742419338,0.9976171093449612,1.088
734,InstSimplify-before-inline;UnreachablePropagation,,0.979382939485899,1.1340430116446942,0.9986230462912364,1.088
735,InstSimplify-before-inline,cgp-delete-phis;machine-licm,0.977203398454923,0.9937174054073753,0.9983426523430988,1.088
736,ImpossiblePredicates;InstSimplify-before-inline,cgp-select2branch;loop-idiom-vectorize-all,0.9685559994698579,1.1475260463439119,0.9986230462912364,1.088
737,,non-allocatable-phys-copy-opt;partial-inlining,1.0127062663720952,0.9967493036185577,1.0000000000000002,1.088
738,ReferencePropagation,ifcvt-simple-false;separate-const-offset-from-gep;spill-fusing,0.9837978304681546,1.139420637108429,0.9994892812548669,1.088
739,ImpossiblePredicates;InstSimplify-before-inline,,0.9857124251418811,1.151499863655643,0.9986230462912364,1.088
740,EnumSizeOpt;MatchBranchSimplification,early-ifcvt;separate-const-offset-from-gep;spill-fusing,0.9792030577172366,1.1954688060893042,0.9992217351947997,1.089
741,ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,0.8987392513935841,1.624769459846941,0.9967899860715933,1.089
742,InstSimplify-before-inline;ReferencePropagation,cleanups,0.9773912539701767,1.0995878062202096,0.9982661812663339,1.089
743,InstSimplify-before-inline;UnreachablePropagation,select-optimize,0.9999598302333889,1.1217792025128446,0.9986230462912364,1.089
744,InstSimplify-after-simplifycfg;UnreachablePropagation,expand-reductions;ifcvt-triangle;mr-partial-inlining,0.9768892374035685,1.1301295608868691,0.998954400150618,1.089
745,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,separate-const-offset-from-gep,1.0242592254607148,1.4396986552991247,0.9976171093449612,1.089
746,EnumSizeOpt;SingleUseConsts,ifcvt-triangle-false;ondemand-mds-loading,0.9803012884774888,1.2514996538901522,0.9986230462912364,1.089
747,DestinationPropagation;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,dfa-sched;ifcvt-triangle-false;loop-idiom-vectorize-all,0.9550048909964992,1.467117124654132,0.997298784735119,1.089
748,ReferencePropagation;UnreachablePropagation,,0.9662873014280607,1.1600632153254686,0.9982661812663339,1.089
749,DestinationPropagation;ForceInline;InstSimplify-before-inline;UnreachableEnumBranching,,0.9553260598602824,1.3296360507576666,0.997362538552952,1.089
750,,interleaved-load-combine;loop-level-heuristics,1.0103611454113706,1.01851878853395,1.0000000000000002,1.089
751,ForceInline;JumpThreading;MatchBranchSimplification;UnreachablePropagation,spill-fusing,0.9534675566511388,1.4736615745963995,0.9992467317576252,1.089
752,ForceInline;GVN;InstSimplify-before-inline;ReferencePropagation,replace-with-vec-lib;thinlto-funcattrs,0.9698241674509039,1.431356278621335,0.9970315688436335,1.089
753,EnumSizeOpt;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,,0.918984480702942,1.7349631299893842,0.995887422111753,1.089
754,ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,loop-idiom-vectorize-bytecmp,0.9260222210580892,1.397718300101799,0.996217756035249,1.089
755,EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,ifcvt-forked-diamond;partial-libcall-inlining,1.0107157264305913,1.5917619829844178,0.9964847567356179,1.089
756,ForceInline;InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,promote-alloca-to-vector,0.9463852249303252,1.4039275731336125,0.9972607162139266,1.089
757,ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,loop-idiom-vectorize-all,0.9127080065677918,1.4333366632726026,0.9975534517025167,1.089
758,ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts;UnreachablePropagation,copyprop,1.0104792598313113,1.8902963839834013,0.997502365868819,1.089
759,GVN;ReferencePropagation,i2p-p2i-opt,0.9976861194688587,1.3306973660462305,0.9987756036322075,1.089
760,MatchBranchSimplification;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,ifcvt-diamond,0.9604350672807004,1.280075643951181,0.9969679542473914,1.089
761,ImpossiblePredicates;InstSimplify-after-simplifycfg;JumpThreading;ReferencePropagation;ScalarReplacementOfAggregates,cgp-store-extract;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp,0.8850381719878265,1.711040969086151,0.9981893823738134,1.089
762,ReferencePropagation,gep-const-evaluation;machine-cse;spill-fusing,1.001459211927205,1.268348377203339,1.00033061292886,1.089
763,GVN;ScalarReplacementOfAggregates,loop-idiom-vectorize-all,1.00280506230499,1.3587692554142987,0.9990691705155486,1.089
764,MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,partial-inlining;separate-const-offset-from-gep;spill-fusing,0.9405214518905263,1.4537466824965488,0.9977948028544475,1.089
765,CopyProp;ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching,copyprop;loop-idiom-vectorize-all,0.9756066162239145,1.8263654644226426,0.9972222601012687,1.089
766,ReferencePropagation;UnreachablePropagation,cleanups,0.9687972757052937,1.1166694262669092,0.9982661812663339,1.089
767,MatchBranchSimplification;ReferencePropagation,peephole;spill-fusing,1.0080757798649236,1.1578580968050698,1.0019985690818407,1.089
768,EnumSizeOpt;InstSimplify-before-inline;UnreachableEnumBranching,global-outlining,0.991267963876409,1.2519850154677992,0.9979480170023527,1.089
769,GVN;InstSimplify-before-inline,cgp-select2branch;ifcvt-diamond;postra-machine-sink,1.0301065877637137,1.2038371343141372,0.9988906251627453,1.089
770,CopyProp;ForceInline;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,,0.9383606057042925,1.4888709747584157,0.996917320352833,1.089
771,GVN;InstSimplify-before-inline;UnreachableEnumBranching,whole-program-visibility,1.038887510859928,1.2653780601928575,0.9980881192088664,1.089
772,EnumSizeOpt;ImpossiblePredicates;SingleUseConsts,loop-idiom-vectorize-all;ssc,0.9916806898826372,1.377924087028077,0.9982152884593269,1.089
773,InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,,0.9448453197446189,1.2919313443307125,0.9969043380273349,1.089
774,InstSimplify-before-inline,loop-idiom-vectorize-all,0.9976959602709253,1.076447541635584,0.9993112859821192,1.089
775,InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,select-optimize,1.0193010415191157,1.2397147121619576,0.9982282214153806,1.089
776,JumpThreading;UnreachableEnumBranching,constant-hoisting,1.0145168889146818,1.1757030155532435,1.000165323555651,1.089
777,ImpossiblePredicates;ReferencePropagation;UnreachablePropagation,advanced-peeling,0.9282552262720704,1.321448551111133,0.9971842458231925,1.089
778,ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;UnreachablePropagation,dfa-sched,1.0545961875100647,1.3790802384309049,0.997171522741562,1.089
