t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
26,EarlyOtherwiseBranch,auto-upgrade-debug-info;loop-idiom-vectorize-all;machine-cse;post-ra;replace-with-vec-lib,1.0061519270822274,1.2680540051086973,1.0001524678265308,0.935
27,,chr;dfa-sched;icp;ifcvt-forked-diamond;lsr;non-allocatable-phys-copy-opt;type-promotion;vector-combine,1.0101061436674867,1.4464483828779289,0.9984950323312966,0.935
28,ReferencePropagation;UnreachableEnumBranching,ifcvt-forked-diamond;ifcvt-triangle-rev;interleaved-load-combine;machine-dce;ondemand-mds-loading;spill-fusing;strictnode-mutation;vp,1.0474580773479834,1.400770561507425,0.9992467867422836,0.935
29,DataflowConstProp;DestinationPropagation;InstSimplify-before-inline;UnreachablePropagation,binop-extract-shuffle;bitcode-version-upgrade;loop-idiom-vectorize-all;machine-cse;type-promotion,1.1595734868541097,1.4304526663835753,0.9981893403724751,0.935
30,DeadStoreElimination-initial;UnreachableEnumBranching,cgp-delete-phis;cleanups;icp;ifcvt-simple;ifcvt-triangle-rev;nounwind-inference;preheader-prot;strictnode-mutation,0.9867731115136081,1.4023133477350707,0.9990178780012866,0.935
31,DataflowConstProp;DestinationPropagation,advanced-peeling;auto-upgrade-debug-info;bitcode-version-upgrade;cleanups;complex-addr-modes;dfa-sched;machine-cse;mr-partial-inlining;non-allocatable-phys-copy-opt;nounwind-inference;postra-machine-sink;vp,1.0299635077239588,1.3099329263695083,0.9997057690441657,0.935
32,InstSimplify-after-simplifycfg,cgp-store-extract;early-taildup;i2p-p2i-opt;ifcvt-simple;mergeicmps;ondemand-mds-loading;preinline;ssc;vector-combine,0.989370801273299,1.4333434564851955,1.0004973046094214,0.935
33,ImpossiblePredicates;UnreachableEnumBranching,adv-copy-opt;auto-upgrade-debug-info;chr;constant-hoisting;early-taildup;machine-licm;nofree-inference;replace-with-vec-lib;separate-const-offset-from-gep,1.0100642895846537,1.2723132893799212,0.9980495716060115,0.935
34,ReferencePropagation,advanced-peeling;block-placement;branch-fold;cgdata-for-merging;complex-addr-modes;ifcvt-triangle-false;layout-fsprofile-loader;loop-idiom-vectorize-all;lsr;mr-partial-inlining;preinline,0.9772016023882741,1.126028144174378,0.9929313655037207,0.935
35,EarlyOtherwiseBranch,cgp-select2branch;lftr;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;memop-opt;nounwind-inference;partial-inlining;ssc;tail-calls,1.0486562703867974,1.187737917052695,0.9990686011238976,0.935
36,ImpossiblePredicates,advanced-peeling;cgdata-for-merging;cgp-store-extract;last-run-tracking;ondemand-mds-loading;peephole,1.1197352160903635,1.059102903881191,1.0020502599480599,0.935
37,InstSimplify-after-simplifycfg,interleaved-load-combine;loop-idiom-vectorize-all;partial-inlining;partial-libcall-inlining,1.1088407279334627,1.167651080191681,0.9995918731745881,0.935
38,DeadStoreElimination-final;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;SingleUseConsts,adv-copy-opt;cgp-delete-phis;cgp-store-extract;constant-hoisting;early-ifcvt;gep-const-evaluation;ifcvt-triangle-rev;loop-idiom-vectorize-bytecmp;ondemand-mds-loading;peephole;post-ra,1.1516776393915853,1.839087993745196,1.0005173306995208,0.935
